begins_at_utc,open,high,low,close,volume
2026-06-10T14:32:00Z,735.875000,736.640000,735.790000,736.640000,88327
2026-06-10T14:33:00Z,736.600000,737.215000,736.280000,737.100000,44411
2026-06-10T14:34:00Z,737.040000,737.867500,737.010000,737.835000,68965
2026-06-10T14:35:00Z,737.820000,737.950000,737.360000,737.612000,31297
2026-06-10T14:36:00Z,737.610000,737.615000,736.880000,736.935100,35360
2026-06-10T14:37:00Z,736.910000,737.090000,736.110000,736.185000,44538
2026-06-10T14:38:00Z,736.210000,736.410000,736.040100,736.190000,21564
2026-06-10T14:39:00Z,736.220000,736.690000,736.189000,736.570000,27131
2026-06-10T14:40:00Z,736.530000,736.990000,736.450000,736.985000,17783
2026-06-10T14:41:00Z,736.980000,737.229000,736.780000,737.118600,21709
2026-06-10T14:42:00Z,737.140000,737.240000,736.520000,736.560100,36720
2026-06-10T14:43:00Z,736.560000,736.725000,736.260000,736.342500,87238
2026-06-10T14:44:00Z,736.380000,736.545000,735.580000,735.580000,38374
2026-06-10T14:45:00Z,735.550000,735.770000,734.860000,735.310000,62264
2026-06-10T14:46:00Z,735.350000,735.910000,735.240000,735.820000,60285
2026-06-10T14:47:00Z,735.770000,736.085000,735.405000,735.430000,37406
2026-06-10T14:48:00Z,735.430000,735.430000,734.950000,734.977900,53069
2026-06-10T14:49:00Z,735.000000,735.150000,734.500000,734.940000,37920
2026-06-10T14:50:00Z,734.940000,735.445000,734.830000,735.400100,46451
2026-06-10T14:51:00Z,735.260000,735.660000,735.050000,735.060000,34613
2026-06-10T14:52:00Z,734.840000,734.840000,734.185000,734.492500,65157
2026-06-10T14:53:00Z,734.550000,735.068100,734.457500,734.537500,35173
2026-06-10T14:54:00Z,734.560000,735.110000,734.470000,734.610000,38712
2026-06-10T14:55:00Z,734.580000,734.910000,733.360000,733.376000,62102
2026-06-10T14:56:00Z,733.360000,733.710000,733.050000,733.390000,85647
2026-06-10T14:57:00Z,733.330000,733.375000,732.290000,732.360000,83843
2026-06-10T14:58:00Z,732.325000,732.870000,732.260100,732.460000,133927
2026-06-10T14:59:00Z,732.460000,733.120000,732.420000,732.880000,71578
2026-06-10T15:00:00Z,732.850000,732.940000,731.940000,732.309900,99996
2026-06-10T15:01:00Z,732.260000,733.990000,732.240000,733.950000,108374
2026-06-10T15:02:00Z,734.010000,734.120000,733.640000,733.870000,65076
2026-06-10T15:03:00Z,733.810000,734.420000,733.700000,733.750000,32669
2026-06-10T15:04:00Z,733.780000,733.820000,732.910000,733.070000,41652
2026-06-10T15:05:00Z,733.100000,733.250000,732.710100,732.760000,21747
2026-06-10T15:06:00Z,732.790000,732.980000,732.220000,732.230000,27016
2026-06-10T15:07:00Z,732.260000,732.470000,732.000000,732.303000,51421
2026-06-10T15:08:00Z,732.250000,732.590000,732.070000,732.070000,31254
2026-06-10T15:09:00Z,732.080000,732.250000,731.930000,731.930000,18329
2026-06-10T15:10:00Z,731.780000,732.010000,731.390000,731.420000,88495
2026-06-10T15:11:00Z,731.360000,731.380000,730.900000,731.065700,85159
2026-06-10T15:12:00Z,730.940000,731.099900,730.690000,730.825000,72427
2026-06-10T15:13:00Z,730.780000,731.800000,730.700000,731.470000,108042
2026-06-10T15:14:00Z,731.379900,731.474600,730.610000,730.680000,68693
2026-06-10T15:15:00Z,730.660000,730.720000,729.860000,729.890000,75115
2026-06-10T15:16:00Z,729.930000,730.700000,729.800000,730.640000,72181
2026-06-10T15:17:00Z,730.620000,730.620000,730.130000,730.200500,46911
2026-06-10T15:18:00Z,730.140100,730.180000,729.510000,729.735000,63278
2026-06-10T15:19:00Z,729.710000,730.530000,729.690000,730.250000,77925
2026-06-10T15:20:00Z,730.170000,730.920000,730.070000,730.810000,73518
2026-06-10T15:21:00Z,730.760400,731.070000,730.570000,730.949900,64715
2026-06-10T15:22:00Z,730.920000,731.240000,730.654200,731.110000,47048
2026-06-10T15:23:00Z,731.070100,731.970000,731.070100,731.947700,60452
2026-06-10T15:24:00Z,732.290000,732.290000,731.780000,731.780000,13222
2026-06-10T15:25:00Z,731.810000,732.477000,731.530000,732.342000,48707
2026-06-10T15:26:00Z,732.390000,732.390000,731.780000,731.970000,24420
2026-06-10T15:27:00Z,732.000000,732.040000,731.740000,732.040000,27173
2026-06-10T15:28:00Z,732.105000,732.570000,731.830000,732.130000,26681
2026-06-10T15:29:00Z,732.190000,732.290000,731.430000,731.430000,26148
2026-06-10T15:30:00Z,731.490000,732.020000,731.120000,731.945000,81084
2026-06-10T15:31:00Z,731.940000,732.310000,731.500000,731.600000,28722
2026-06-10T15:32:00Z,731.600000,731.660000,731.260000,731.460000,33144
2026-06-10T15:33:00Z,731.430000,731.430000,730.640000,730.710000,21743
2026-06-10T15:34:00Z,730.700000,731.450000,730.555000,731.020000,29786
2026-06-10T15:35:00Z,731.010000,731.460000,730.855000,730.855000,40069
2026-06-10T15:36:00Z,730.850000,731.640000,730.800000,731.620000,31941
2026-06-10T15:37:00Z,731.620000,731.800000,730.780000,730.880000,31049
2026-06-10T15:38:00Z,730.880500,731.180000,730.351200,730.370300,32351
2026-06-10T15:39:00Z,730.350000,731.080000,730.030000,730.800100,60040
2026-06-10T15:40:00Z,730.750000,731.180000,730.400100,730.825000,24736
2026-06-10T15:41:00Z,730.790000,731.740000,730.750000,731.640000,21971
2026-06-10T15:42:00Z,731.700000,731.785000,730.930000,731.010000,30046
2026-06-10T15:43:00Z,731.009000,731.805000,731.009000,731.710000,25707
2026-06-10T15:44:00Z,731.770000,732.580000,731.730000,732.280000,42969
2026-06-10T15:45:00Z,732.180000,732.540000,731.730000,732.330000,23349
2026-06-10T15:46:00Z,732.300000,732.620000,732.070000,732.415000,54016
2026-06-10T15:47:00Z,732.400000,732.770000,730.730000,730.730000,142433
2026-06-10T15:48:00Z,730.740000,730.970000,728.970000,729.275000,258260
2026-06-10T15:49:00Z,729.265000,730.500000,729.160000,730.000000,125000
2026-06-10T15:50:00Z,729.950000,730.690000,729.210000,729.260000,121345
2026-06-10T15:51:00Z,729.260000,729.800000,728.720000,728.770000,129476
2026-06-10T15:52:00Z,728.790000,729.450000,728.490100,729.410000,113906
2026-06-10T15:53:00Z,729.415000,730.620000,729.275000,730.510000,118237
2026-06-10T15:54:00Z,730.500000,731.629800,730.350000,730.815000,82772
2026-06-10T15:55:00Z,730.780000,730.820000,730.210000,730.305000,68939
2026-06-10T15:56:00Z,730.370000,730.860000,730.140000,730.720000,35022
2026-06-10T15:57:00Z,730.740000,732.000000,730.720000,732.000000,49267
2026-06-10T15:58:00Z,732.030000,732.110000,731.520000,731.765000,37885
2026-06-10T15:59:00Z,731.780000,732.050000,731.660000,731.950000,24698
2026-06-10T16:00:00Z,731.980000,732.510000,731.770000,732.130000,37110
2026-06-10T16:01:00Z,732.070000,732.165000,731.170000,731.220000,67404
2026-06-10T16:02:00Z,731.300000,731.760000,731.166000,731.230000,29845
2026-06-10T16:03:00Z,731.210000,731.510000,731.060000,731.389900,19749
2026-06-10T16:04:00Z,731.370000,731.790000,731.220000,731.530000,31572
2026-06-10T16:05:00Z,731.510000,731.700000,731.180000,731.260000,16917
2026-06-10T16:06:00Z,731.180000,731.730000,731.100000,731.660000,34372
2026-06-10T16:07:00Z,731.670000,732.040000,731.565000,731.720000,41493
2026-06-10T16:08:00Z,731.700100,731.819900,730.840000,730.865000,42611
2026-06-10T16:09:00Z,730.850000,730.980000,730.550000,730.890000,37129
2026-06-10T16:10:00Z,730.870000,730.900000,730.070000,730.100000,20193
2026-06-10T16:11:00Z,730.180000,730.250000,730.070000,730.207100,16786
2026-06-10T16:12:00Z,730.200000,730.610000,730.170800,730.385000,16211
2026-06-10T16:13:00Z,730.170000,730.645000,730.170000,730.550000,12035
2026-06-10T16:14:00Z,730.550000,730.755000,730.086900,730.240000,30899
2026-06-10T16:15:00Z,730.270000,730.462000,730.200000,730.310000,17626
2026-06-10T16:16:00Z,730.190000,731.060000,730.190000,730.652500,22068
2026-06-10T16:17:00Z,730.690000,730.970000,730.160000,730.280000,27570
2026-06-10T16:18:00Z,730.270000,730.430000,730.165000,730.230000,8826
2026-06-10T16:19:00Z,730.240000,730.640000,730.190000,730.580000,8221
2026-06-10T16:20:00Z,730.600000,730.780000,730.350000,730.350000,19515
2026-06-10T16:21:00Z,730.419900,730.640000,729.910000,730.630000,14273
2026-06-10T16:22:00Z,730.570000,730.780000,730.380000,730.460000,14238
2026-06-10T16:23:00Z,730.410000,730.900000,730.360000,730.880000,17645
2026-06-10T16:24:00Z,730.850000,730.910000,730.105000,730.130000,15030
2026-06-10T16:25:00Z,730.170000,730.440000,730.030000,730.320000,14617
2026-06-10T16:26:00Z,730.294000,730.865000,730.294000,730.730000,19314
2026-06-10T16:27:00Z,730.725000,730.930000,730.280000,730.340000,25342
2026-06-10T16:28:00Z,730.360000,730.730000,730.280000,730.440000,34035
2026-06-10T16:29:00Z,730.440000,730.760000,730.340000,730.680000,9095
2026-06-10T16:30:00Z,730.680000,730.720000,730.280000,730.310000,17193
2026-06-10T16:31:00Z,730.280000,730.500000,730.200000,730.360000,6977
2026-06-10T16:32:00Z,730.310000,730.590000,730.050000,730.370000,14875
2026-06-10T16:33:00Z,730.370000,730.620000,730.345000,730.380000,9828
2026-06-10T16:34:00Z,730.360000,731.620000,730.330000,731.610000,31661
2026-06-10T16:35:00Z,731.640000,731.746100,731.050100,731.280000,33537
2026-06-10T16:36:00Z,731.270000,731.600000,731.020000,731.600000,31617
2026-06-10T16:37:00Z,731.630000,732.290000,731.550000,732.140000,64650
2026-06-10T16:38:00Z,732.150000,732.290000,731.840100,732.170000,34332
2026-06-10T16:39:00Z,732.085000,732.090000,731.450000,731.970000,26138
2026-06-10T16:40:00Z,731.970000,732.295000,731.860000,731.878500,21505
2026-06-10T16:41:00Z,731.950000,732.030000,731.225000,731.290000,18883
2026-06-10T16:42:00Z,731.270000,731.350000,730.450000,730.730000,20278
2026-06-10T16:43:00Z,730.734700,730.975000,730.705000,730.825000,22954
2026-06-10T16:44:00Z,730.820000,731.230000,730.780100,730.872000,20209
2026-06-10T16:45:00Z,730.830000,730.830000,730.120000,730.130000,25406
2026-06-10T16:46:00Z,730.130000,730.420000,729.690000,730.003600,31625
2026-06-10T16:47:00Z,730.030000,730.060000,729.410000,729.590000,30203
2026-06-10T16:48:00Z,729.610000,729.870000,729.459900,729.835000,37341
2026-06-10T16:49:00Z,729.840000,730.270000,729.715000,730.000000,45632
2026-06-10T16:50:00Z,729.990000,730.140000,729.670100,730.080000,26478
2026-06-10T16:51:00Z,730.110000,730.640000,730.020000,730.500000,24622
2026-06-10T16:52:00Z,730.421100,730.920000,730.390000,730.800000,28466
2026-06-10T16:53:00Z,730.760000,731.030000,730.410000,730.450000,23795
2026-06-10T16:54:00Z,730.340000,730.450000,730.140000,730.230000,18835
2026-06-10T16:55:00Z,730.220000,730.245000,729.500000,729.660000,29194
2026-06-10T16:56:00Z,729.660000,730.120000,729.640000,730.120000,17590
2026-06-10T16:57:00Z,730.159900,730.190000,729.870000,729.970100,7056
2026-06-10T16:58:00Z,730.040000,730.160000,729.760000,730.030000,8691
2026-06-10T16:59:00Z,730.040000,730.520000,730.020000,730.360100,30885
2026-06-10T17:00:00Z,730.360000,730.940000,730.260000,730.700100,24585
2026-06-10T17:01:00Z,730.700000,730.720000,730.030000,730.125000,11419
2026-06-10T17:02:00Z,730.189900,730.751000,730.130000,730.750000,10066
2026-06-10T17:03:00Z,730.700000,730.920000,730.650000,730.715000,7000
2026-06-10T17:04:00Z,731.070000,731.370000,731.070000,731.140000,28009
2026-06-10T17:05:00Z,731.140000,731.160000,730.030000,730.035000,41689
2026-06-10T17:06:00Z,730.088800,730.420000,729.990000,730.290000,55439
2026-06-10T17:07:00Z,730.465000,730.465000,730.465000,730.465000,82
2026-06-10T17:08:00Z,730.269900,730.269900,729.660000,729.860000,25843
2026-06-10T17:09:00Z,729.779300,729.910000,729.590000,729.693000,13224
2026-06-10T17:10:00Z,729.670000,729.759900,728.740000,728.870000,60586
2026-06-10T17:11:00Z,728.810000,729.180000,728.730000,728.950000,46401
2026-06-10T17:12:00Z,728.980000,729.260000,728.900000,729.140000,28468
2026-06-10T17:13:00Z,729.145100,729.610000,729.130000,729.320000,36423
2026-06-10T17:14:00Z,729.300000,729.300000,728.780000,728.990000,18968
2026-06-10T17:15:00Z,729.000000,729.110000,728.690000,728.920000,28947
2026-06-10T17:16:00Z,728.930000,729.260000,728.890000,729.120000,24949
2026-06-10T17:17:00Z,729.170000,729.391000,728.740000,728.870000,29397
2026-06-10T17:18:00Z,728.860000,729.100000,728.670000,728.960000,21046
2026-06-10T17:19:00Z,728.920000,729.040000,728.760000,729.020000,17689
2026-06-10T17:20:00Z,728.930000,729.170000,728.780000,729.129900,36893
2026-06-10T17:21:00Z,729.139900,729.140000,728.855000,728.920000,16302
2026-06-10T17:22:00Z,728.910000,729.160000,728.830000,728.875000,18139
2026-06-10T17:23:00Z,728.870000,729.290000,728.870000,729.190000,22398
2026-06-10T17:24:00Z,729.200000,729.560000,729.190000,729.460000,49692
2026-06-10T17:25:00Z,729.430000,729.760000,729.330000,729.640000,48546
2026-06-10T17:26:00Z,729.645000,729.645000,729.090000,729.480000,36017
2026-06-10T17:27:00Z,729.475000,729.590000,729.260000,729.435000,25948
2026-06-10T17:28:00Z,729.400000,729.820000,729.390000,729.680100,24593
2026-06-10T17:29:00Z,729.650100,729.700000,729.385000,729.590000,29582
2026-06-10T17:30:00Z,729.615000,729.680000,728.740000,728.760000,35820
2026-06-10T17:31:00Z,728.690000,729.040000,728.650000,728.750000,19730
2026-06-10T17:32:00Z,728.770000,729.010000,728.430000,728.740000,44539
2026-06-10T17:33:00Z,728.732500,729.080000,728.650000,728.910000,18363
2026-06-10T17:34:00Z,728.943600,729.115000,728.750000,728.845000,8851
2026-06-10T17:35:00Z,728.870000,728.870000,728.460000,728.500000,18177
2026-06-10T17:36:00Z,728.480000,728.740000,728.240000,728.340000,26750
2026-06-10T17:37:00Z,728.340000,728.870000,728.232500,728.835000,53395
2026-06-10T17:38:00Z,728.580000,728.610000,728.260000,728.440000,10160
2026-06-10T17:39:00Z,728.350000,728.500000,728.100000,728.180000,27102
2026-06-10T17:40:00Z,728.200000,728.460000,728.015000,728.325000,34529
2026-06-10T17:41:00Z,728.300000,728.590000,728.165000,728.250000,21910
2026-06-10T17:42:00Z,728.280000,728.500000,728.210100,728.360000,19876
2026-06-10T17:43:00Z,728.360000,728.360000,728.120000,728.170000,23271
2026-06-10T17:44:00Z,728.140000,728.300000,727.865000,727.961000,34508
2026-06-10T17:45:00Z,727.990000,728.490000,727.900000,728.430000,29849
2026-06-10T17:46:00Z,728.540000,730.044600,728.490000,729.970000,113406
2026-06-10T17:47:00Z,729.920000,729.920000,729.310000,729.810000,56145
2026-06-10T17:48:00Z,729.800000,730.520000,729.455700,730.490000,42599
2026-06-10T17:49:00Z,730.470000,730.650000,730.030000,730.325000,34925
2026-06-10T17:50:00Z,730.320000,730.520000,729.170000,729.940000,151045
2026-06-10T17:51:00Z,729.920000,730.210000,729.570000,729.950000,44469
2026-06-10T17:52:00Z,730.000000,730.000000,729.030000,729.080000,29308
2026-06-10T17:53:00Z,729.110000,729.420000,728.970000,729.420000,19988
2026-06-10T17:54:00Z,729.470000,730.030000,729.360000,729.980000,32876
2026-06-10T17:55:00Z,729.980000,730.580000,729.810000,730.420000,38132
2026-06-10T17:56:00Z,730.399900,730.790000,730.200100,730.770000,29421
2026-06-10T17:57:00Z,730.760000,730.770000,730.042000,730.080000,38144
2026-06-10T17:58:00Z,730.083800,730.650000,730.030000,730.640000,25344
2026-06-10T17:59:00Z,730.585000,730.730000,730.482200,730.675000,15899
2026-06-10T18:00:00Z,730.690000,731.270000,730.680000,730.850000,63646
2026-06-10T18:01:00Z,730.818000,730.910000,730.530000,730.740000,59428
2026-06-10T18:02:00Z,730.730000,731.180000,730.680000,731.119900,41549
2026-06-10T18:03:00Z,731.090000,731.570000,731.010000,731.450000,48188
2026-06-10T18:04:00Z,731.440000,731.770000,731.330100,731.685000,33869
2026-06-10T18:05:00Z,731.690000,731.730000,731.320000,731.520000,39456
2026-06-10T18:06:00Z,731.470000,731.660000,731.160000,731.290000,40128
2026-06-10T18:07:00Z,731.240000,731.240000,731.150000,731.150000,569
2026-06-10T18:08:00Z,730.630000,731.240000,730.490000,731.130000,37679
2026-06-10T18:09:00Z,731.140000,731.140000,730.470000,730.500000,61055
2026-06-10T18:10:00Z,730.540000,731.030000,730.470000,730.760000,18433
2026-06-10T18:11:00Z,730.780000,730.860000,730.625000,730.820000,8628
2026-06-10T18:12:00Z,730.850000,731.240000,730.800000,731.050000,20353
2026-06-10T18:13:00Z,731.040000,731.040000,730.450000,730.560000,40477
2026-06-10T18:14:00Z,730.580000,730.760000,730.540000,730.750000,12726
2026-06-10T18:15:00Z,730.730000,731.190000,730.685000,731.040100,33298
2026-06-10T18:16:00Z,731.070000,731.250000,730.840000,730.930000,39290
2026-06-10T18:17:00Z,730.940000,730.940000,730.150000,730.150000,38171
2026-06-10T18:18:00Z,730.162500,730.340000,729.434300,729.670000,56218
2026-06-10T18:19:00Z,729.730000,730.030000,729.650100,729.795000,25567
2026-06-10T18:20:00Z,729.810000,730.120000,729.810000,730.050000,27324
2026-06-10T18:21:00Z,730.035000,730.420000,729.730900,729.740000,51511
2026-06-10T18:22:00Z,729.740000,729.750000,729.320000,729.440000,36300
2026-06-10T18:23:00Z,729.499900,729.960000,729.420000,729.830000,36025
2026-06-10T18:24:00Z,729.841600,730.030000,729.710000,729.890000,42430
2026-06-10T18:25:00Z,729.940000,729.940000,729.420000,729.620000,26624
2026-06-10T18:26:00Z,729.610000,729.920000,729.490000,729.720000,35474
2026-06-10T18:27:00Z,729.730000,729.810000,729.490000,729.660000,25671
2026-06-10T18:28:00Z,729.630000,730.110000,729.622800,729.820000,36056
2026-06-10T18:29:00Z,729.850000,729.949900,729.530000,729.535000,17163
2026-06-10T18:30:00Z,729.550000,729.580100,729.150000,729.480000,25135
2026-06-10T18:31:00Z,729.435000,729.465000,728.860000,728.919400,25468
2026-06-10T18:32:00Z,728.910000,729.230000,728.880000,729.070000,37296
2026-06-10T18:33:00Z,729.070000,729.390000,728.990000,729.055000,22382
2026-06-10T18:34:00Z,728.970000,729.170000,728.910000,729.060000,25150
2026-06-10T18:35:00Z,728.970000,729.090000,728.510000,728.860000,52419
2026-06-10T18:36:00Z,728.860000,729.100000,728.820000,728.850400,28545
2026-06-10T18:37:00Z,728.820000,728.900000,728.310000,728.380000,38030
2026-06-10T18:38:00Z,728.350000,728.440000,728.170000,728.400000,43018
2026-06-10T18:39:00Z,728.410000,728.730000,728.380000,728.539900,30877
2026-06-10T18:40:00Z,728.550000,728.789900,728.470000,728.520000,44096
2026-06-10T18:41:00Z,728.520000,728.860000,728.390000,728.400000,44004
2026-06-10T18:42:00Z,728.400000,728.570000,728.140000,728.240000,48595
2026-06-10T18:43:00Z,728.250000,728.660000,728.180000,728.510000,42866
2026-06-10T18:44:00Z,728.530000,728.810000,728.430000,728.529900,41203
2026-06-10T18:45:00Z,728.540000,728.555000,728.210000,728.300000,24374
2026-06-10T18:46:00Z,728.300000,728.440000,728.165000,728.165000,40408
2026-06-10T18:47:00Z,728.150000,728.220000,727.970000,728.060000,31267
2026-06-10T18:48:00Z,728.050000,728.500000,728.025000,728.345000,60529
2026-06-10T18:49:00Z,728.330000,728.380000,727.860000,727.910000,48405
2026-06-10T18:50:00Z,727.890000,727.900000,727.015000,727.130000,168940
2026-06-10T18:51:00Z,727.135000,727.720000,727.135000,727.509900,85250
2026-06-10T18:52:00Z,727.500000,727.800000,727.346300,727.660000,53032
2026-06-10T18:53:00Z,727.650000,728.050000,727.635000,727.850000,105259
2026-06-10T18:54:00Z,727.850000,728.010000,727.630000,727.720000,33506
2026-06-10T18:55:00Z,727.710000,727.710000,727.110000,727.270000,34313
2026-06-10T18:56:00Z,727.279900,727.360000,727.000000,727.200000,90776
2026-06-10T18:57:00Z,727.240000,727.640000,727.200000,727.440000,58100
2026-06-10T18:58:00Z,727.410000,727.850000,727.390000,727.690000,31273
2026-06-10T18:59:00Z,727.610000,727.740000,727.380000,727.430000,21837
2026-06-10T19:00:00Z,727.430000,727.430000,726.890000,726.990100,51771
2026-06-10T19:01:00Z,726.950000,727.250000,726.862200,727.190000,22293
2026-06-10T19:02:00Z,727.100000,727.500000,726.910100,727.500000,24249
2026-06-10T19:03:00Z,727.500000,728.090000,727.350000,727.980000,78969
2026-06-10T19:04:00Z,727.970000,728.035000,727.290000,727.355000,48178
2026-06-10T19:05:00Z,727.360000,727.410000,727.000000,727.209900,60041
2026-06-10T19:06:00Z,727.210000,727.800000,727.210000,727.670000,47528
2026-06-10T19:07:00Z,727.649500,728.130000,727.630000,727.970100,30741
2026-06-10T19:08:00Z,728.010000,728.110000,727.670000,727.950000,35358
2026-06-10T19:09:00Z,727.900000,728.100000,727.740000,727.780000,39134
2026-06-10T19:10:00Z,727.770000,727.830000,727.370000,727.370000,34074
2026-06-10T19:11:00Z,727.370000,727.570000,727.120000,727.140000,40253
2026-06-10T19:12:00Z,727.140000,727.320000,727.000000,727.170000,41530
2026-06-10T19:13:00Z,727.170000,727.225000,726.970000,727.090000,48293
2026-06-10T19:14:00Z,727.090000,727.100000,726.805000,727.060000,44740
2026-06-10T19:15:00Z,727.090000,727.150000,726.560000,726.810000,83613
2026-06-10T19:16:00Z,726.810100,727.240000,726.750000,726.885000,61099
2026-06-10T19:17:00Z,726.865000,726.930000,726.540000,726.655000,43978
2026-06-10T19:18:00Z,726.670000,726.710000,726.325000,726.460000,78852
2026-06-10T19:19:00Z,726.480000,726.700000,726.410000,726.510000,62289
2026-06-10T19:20:00Z,726.500000,726.520000,726.120000,726.225000,71192
2026-06-10T19:21:00Z,726.230000,726.380000,725.890000,725.910000,96616
2026-06-10T19:22:00Z,725.930000,726.220000,725.870000,725.890000,66915
2026-06-10T19:23:00Z,725.900000,726.030000,725.790000,725.920000,102694
2026-06-10T19:24:00Z,725.910000,726.200000,725.860100,726.140000,110156
2026-06-10T19:25:00Z,726.085000,726.260000,725.760000,725.790000,109994
2026-06-10T19:26:00Z,725.770000,725.910000,725.610000,725.680000,72450
2026-06-10T19:27:00Z,725.680000,725.840000,725.480000,725.745000,162987
2026-06-10T19:28:00Z,725.730000,726.135000,725.635000,725.790000,162071
2026-06-10T19:29:00Z,725.780000,726.160000,725.720000,725.990000,152651
2026-06-10T19:30:00Z,725.990000,726.150000,725.660000,726.120000,179614
2026-06-10T19:31:00Z,726.100000,726.880000,725.995000,726.610000,110237
2026-06-10T19:32:00Z,726.620000,726.790000,726.365000,726.595000,124851
2026-06-10T19:33:00Z,726.610000,726.750000,726.400000,726.625000,79102
2026-06-10T19:34:00Z,726.620000,727.170000,726.610000,726.930000,101095
2026-06-10T19:35:00Z,726.960000,727.339900,726.710000,726.900000,97843
2026-06-10T19:36:00Z,726.900000,727.110000,726.650000,726.840000,63322
2026-06-10T19:37:00Z,726.820000,727.390000,726.770000,727.382500,63355
2026-06-10T19:38:00Z,727.400000,727.510000,727.167000,727.330000,39773
2026-06-10T19:39:00Z,727.320000,727.620000,727.290000,727.455000,40842
2026-06-10T19:40:00Z,727.450000,727.700000,727.050000,727.310000,76347
2026-06-10T19:41:00Z,727.330000,727.570000,727.110000,727.460000,30838
2026-06-10T19:42:00Z,727.200000,727.200000,726.790000,726.880300,74709
2026-06-10T19:43:00Z,726.900000,727.440000,726.620000,727.400000,98868
2026-06-10T19:44:00Z,727.395000,727.420000,727.170000,727.258800,76992
2026-06-10T19:45:00Z,727.219900,727.390000,726.900000,727.020000,97629
2026-06-10T19:46:00Z,726.976200,727.050000,726.690000,727.050000,86858
2026-06-10T19:47:00Z,727.020000,727.110000,726.950000,726.950000,18504
2026-06-10T19:48:00Z,726.700000,726.760000,726.240000,726.250000,113027
2026-06-10T19:49:00Z,726.255000,726.850000,726.220000,726.830000,109829
2026-06-10T19:50:00Z,726.800000,727.890000,725.500000,727.890000,402815
2026-06-10T19:51:00Z,727.890000,727.890000,727.070000,727.430000,222790
2026-06-10T19:52:00Z,727.457500,727.540000,727.010000,727.060000,100541
2026-06-10T19:53:00Z,727.060000,727.250000,726.560000,726.750000,92121
2026-06-10T19:54:00Z,726.740000,726.880000,726.380000,726.840000,122558
2026-06-10T19:55:00Z,726.800000,727.240000,726.400000,726.570000,140825
2026-06-10T19:56:00Z,726.580000,726.850000,726.480000,726.710000,134404
2026-06-10T19:57:00Z,726.700000,726.820000,726.420000,726.430100,138198
2026-06-10T19:58:00Z,726.435000,726.869800,726.410000,726.820000,218432
2026-06-10T19:59:00Z,726.800000,726.800000,725.330000,725.430000,437286
2026-06-11T13:30:00Z,728.790000,729.090000,728.165000,728.470000,291580
2026-06-11T13:31:00Z,728.480000,728.560000,727.730000,728.000000,199612
2026-06-11T13:32:00Z,728.010000,728.310000,727.370000,727.610000,134835
2026-06-11T13:33:00Z,727.630000,728.040000,727.490000,727.680000,73682
2026-06-11T13:34:00Z,727.710000,727.710000,727.082500,727.275000,108160
2026-06-11T13:35:00Z,727.260000,727.340000,726.890000,727.120000,106523
2026-06-11T13:36:00Z,727.170000,728.300000,727.080000,728.050000,97190
2026-06-11T13:37:00Z,728.000100,728.170000,727.715000,728.000000,70962
2026-06-11T13:38:00Z,727.990000,728.030000,726.870000,726.930000,64905
2026-06-11T13:39:00Z,726.890000,727.279900,726.805000,727.225000,40389
2026-06-11T13:40:00Z,727.260000,727.260000,726.445000,726.717500,46382
2026-06-11T13:41:00Z,726.670000,727.050000,726.530000,726.735000,37975
2026-06-11T13:42:00Z,726.760000,727.090000,726.361700,726.700000,37979
2026-06-11T13:43:00Z,726.750000,727.520000,726.585000,727.430000,47449
2026-06-11T13:44:00Z,727.430000,727.680000,727.043800,727.170000,63560
2026-06-11T13:45:00Z,727.170000,728.840000,726.770000,728.820000,204085
2026-06-11T13:46:00Z,728.793700,729.790000,728.410000,729.500000,226391
2026-06-11T13:47:00Z,729.540000,729.610000,729.130000,729.570000,114427
2026-06-11T13:48:00Z,729.540000,729.560000,729.090000,729.130000,58836
2026-06-11T13:49:00Z,729.170000,729.395000,728.580000,728.600000,89950
2026-06-11T13:50:00Z,728.620000,730.179900,728.620000,730.144000,134181
2026-06-11T13:51:00Z,730.140000,730.640000,729.910000,730.410000,89428
2026-06-11T13:52:00Z,730.365000,730.800000,730.210000,730.795000,106933
2026-06-11T13:53:00Z,730.800000,731.350000,730.457500,731.310000,135188
2026-06-11T13:54:00Z,731.300000,731.550000,730.970000,731.045000,151367
2026-06-11T13:55:00Z,731.000000,731.560000,730.880000,731.510000,94092
2026-06-11T13:56:00Z,731.490000,731.490000,730.750000,730.775000,83655
2026-06-11T13:57:00Z,730.770000,730.790000,729.850000,729.940000,94725
2026-06-11T13:58:00Z,729.949900,730.410000,729.940000,730.290000,72751
2026-06-11T13:59:00Z,730.280000,730.340000,729.420000,729.730000,45959
2026-06-11T14:00:00Z,729.750000,730.450000,729.536700,730.450000,97058
2026-06-11T14:01:00Z,730.395000,731.550000,730.290000,731.505000,54927
2026-06-11T14:02:00Z,731.520000,731.575000,731.010000,731.040000,78132
2026-06-11T14:03:00Z,731.080000,731.150000,730.610000,730.820000,40505
2026-06-11T14:04:00Z,730.810000,731.210000,730.590000,731.110000,32500
2026-06-11T14:05:00Z,731.050000,731.050000,729.975000,730.120000,60711
2026-06-11T14:06:00Z,730.120000,730.680000,730.120000,730.610000,43173
2026-06-11T14:07:00Z,730.625000,730.960000,730.280000,730.955000,92029
2026-06-11T14:08:00Z,730.950000,730.950000,730.540000,730.735000,23537
