begins_at_utc,open,high,low,close,volume
2026-06-22T13:58:00Z,213.115000,213.330000,213.030000,213.190000,198600
2026-06-22T13:59:00Z,213.210000,213.220000,212.870000,213.065000,180493
2026-06-22T14:00:00Z,213.080000,213.125000,212.800000,212.810000,199193
2026-06-22T14:01:00Z,212.810000,213.280000,212.720000,213.181300,245000
2026-06-22T14:02:00Z,213.180000,213.370000,213.040000,213.080100,167018
2026-06-22T14:03:00Z,213.120000,213.320000,212.830000,213.000000,186690
2026-06-22T14:04:00Z,212.988000,213.090000,212.825000,212.930000,135469
2026-06-22T14:05:00Z,212.929900,213.223000,212.880000,213.125000,144226
2026-06-22T14:06:00Z,213.135000,213.190000,212.830000,212.985000,135792
2026-06-22T14:07:00Z,212.990000,213.470000,212.950100,213.275000,183648
2026-06-22T14:08:00Z,213.280000,213.550000,213.260000,213.480000,227044
2026-06-22T14:09:00Z,213.490000,213.755000,213.390000,213.750100,229250
2026-06-22T14:10:00Z,213.750600,213.990000,213.710000,213.720000,298725
2026-06-22T14:11:00Z,213.725000,213.770000,213.165100,213.180000,209598
2026-06-22T14:12:00Z,213.175000,213.239900,212.710000,212.900000,220960
2026-06-22T14:13:00Z,212.900000,213.080000,212.820000,212.935000,219316
2026-06-22T14:14:00Z,212.930000,212.990000,212.635000,212.635000,206153
2026-06-22T14:15:00Z,212.640000,212.940000,212.580000,212.695000,181075
2026-06-22T14:16:00Z,212.700000,212.790000,212.520000,212.569100,108012
2026-06-22T14:17:00Z,212.542400,212.850000,212.370000,212.390000,183297
2026-06-22T14:18:00Z,212.405000,212.715000,212.400000,212.645000,167909
2026-06-22T14:19:00Z,212.620000,212.890000,212.620000,212.700000,167032
2026-06-22T14:20:00Z,212.710000,212.730000,212.370000,212.405200,137232
2026-06-22T14:21:00Z,212.408900,212.500100,212.185000,212.190000,127608
2026-06-22T14:22:00Z,212.310000,212.330000,211.900000,211.918000,166209
2026-06-22T14:23:00Z,211.910000,211.960000,211.605000,211.610000,204779
2026-06-22T14:24:00Z,211.639000,211.725000,211.420000,211.510000,194069
2026-06-22T14:25:00Z,211.505000,211.669800,211.419200,211.540000,194439
2026-06-22T14:26:00Z,211.540000,211.640000,211.360000,211.560000,181328
2026-06-22T14:27:00Z,211.570000,211.580000,211.200100,211.290000,164205
2026-06-22T14:28:00Z,211.290800,211.498800,211.235000,211.270000,190944
2026-06-22T14:29:00Z,211.282600,211.320000,211.150000,211.300000,139332
2026-06-22T14:30:00Z,211.120000,211.140000,210.900000,210.900000,70904
2026-06-22T14:31:00Z,210.325000,210.700000,210.200100,210.280000,300836
2026-06-22T14:32:00Z,210.300000,210.380000,209.930000,209.945000,326306
2026-06-22T14:33:00Z,209.945000,210.160000,209.810000,209.960000,223704
2026-06-22T14:34:00Z,209.960000,210.300000,209.959300,210.060000,225684
2026-06-22T14:35:00Z,210.130000,210.460000,210.080000,210.449900,145697
2026-06-22T14:36:00Z,210.440000,210.450000,209.910000,209.970000,181828
2026-06-22T14:37:00Z,209.980000,209.990000,209.650100,209.920000,214638
2026-06-22T14:38:00Z,209.910000,209.979900,209.680000,209.725600,168179
2026-06-22T14:39:00Z,209.730000,209.886500,209.600000,209.760000,185347
2026-06-22T14:40:00Z,209.769500,209.880000,209.560000,209.660000,166753
2026-06-22T14:41:00Z,209.665000,209.665000,209.415000,209.540000,220536
2026-06-22T14:42:00Z,209.530000,209.580000,209.380000,209.500000,174302
2026-06-22T14:43:00Z,209.510000,209.580000,209.350000,209.370100,149435
2026-06-22T14:44:00Z,209.382200,209.510000,209.210500,209.490000,186305
2026-06-22T14:45:00Z,209.470000,209.879100,209.440000,209.490000,200499
2026-06-22T14:46:00Z,209.490000,209.770000,209.422300,209.680000,137768
2026-06-22T14:47:00Z,209.679900,209.749900,209.340000,209.430000,139705
2026-06-22T14:48:00Z,209.439900,209.690000,209.380000,209.660000,111632
2026-06-22T14:49:00Z,209.660000,209.680000,209.270000,209.465000,155712
2026-06-22T14:50:00Z,209.475000,209.740000,209.450100,209.510000,139239
2026-06-22T14:51:00Z,209.510000,209.620000,209.300000,209.310000,180573
2026-06-22T14:52:00Z,209.340000,209.590000,209.340000,209.475000,126646
2026-06-22T14:53:00Z,209.479900,209.489000,209.160100,209.410000,185401
2026-06-22T14:54:00Z,209.410000,209.438000,208.810000,208.950000,382876
2026-06-22T14:55:00Z,208.955000,209.120000,208.620000,208.775000,211901
2026-06-22T14:56:00Z,208.760000,209.140000,208.760000,209.050100,205032
2026-06-22T14:57:00Z,209.065000,209.245000,208.940000,209.070000,183830
2026-06-22T14:58:00Z,209.080000,209.290000,209.050000,209.200000,128476
2026-06-22T14:59:00Z,209.190000,209.420000,209.110000,209.110000,199039
2026-06-22T15:00:00Z,209.110000,209.550000,209.010000,209.340000,230460
2026-06-22T15:01:00Z,209.330000,209.520000,209.320000,209.410000,140983
2026-06-22T15:02:00Z,209.390100,209.630000,209.305000,209.581000,173436
2026-06-22T15:03:00Z,209.590000,209.670000,209.490000,209.660100,133896
2026-06-22T15:04:00Z,209.670000,209.769900,209.604500,209.695000,172330
2026-06-22T15:05:00Z,209.682000,209.739900,209.520000,209.573000,145485
2026-06-22T15:06:00Z,209.600000,209.605000,209.310100,209.325000,121972
2026-06-22T15:07:00Z,209.330000,209.650000,209.290000,209.640000,144635
2026-06-22T15:08:00Z,209.650000,210.000000,209.650000,209.941500,264112
2026-06-22T15:09:00Z,209.945000,209.990000,209.755000,209.820000,150731
2026-06-22T15:10:00Z,209.860000,209.925000,209.770900,209.780000,88136
2026-06-22T15:11:00Z,209.780000,210.010000,209.770000,209.980100,190814
2026-06-22T15:12:00Z,209.980000,210.070000,209.810000,209.980200,148563
2026-06-22T15:13:00Z,210.005000,210.080000,209.850000,209.975000,107085
2026-06-22T15:14:00Z,209.970000,209.979900,209.710000,209.860100,124655
2026-06-22T15:15:00Z,209.870000,210.140000,209.860100,209.960000,183283
2026-06-22T15:16:00Z,209.960000,210.090000,209.890000,210.000000,122927
2026-06-22T15:17:00Z,209.990000,210.140000,209.780000,210.130000,185948
2026-06-22T15:18:00Z,210.130000,210.320000,210.100000,210.120000,181058
2026-06-22T15:19:00Z,210.110000,210.140000,209.750000,209.850000,218041
2026-06-22T15:20:00Z,209.840000,209.975000,209.800000,209.920000,104127
2026-06-22T15:21:00Z,209.930000,210.090000,209.830000,209.840000,108215
2026-06-22T15:22:00Z,209.835000,210.030000,209.800000,209.830000,82540
2026-06-22T15:23:00Z,209.810100,210.020000,209.770000,210.020000,83826
2026-06-22T15:24:00Z,210.010000,210.169000,210.010000,210.050000,94606
2026-06-22T15:25:00Z,210.005000,210.065000,209.940000,209.990000,41865
2026-06-22T15:26:00Z,210.161300,210.350000,209.990000,210.160000,140181
2026-06-22T15:27:00Z,210.165000,210.380000,210.120000,210.200000,101315
2026-06-22T15:28:00Z,210.200000,210.210000,209.880000,209.920000,99860
2026-06-22T15:29:00Z,209.949900,209.975000,209.680000,209.830000,131787
2026-06-22T15:30:00Z,209.830000,210.210000,209.810000,210.180100,130920
2026-06-22T15:31:00Z,210.200000,210.320000,210.110100,210.160100,117283
2026-06-22T15:32:00Z,210.140000,210.280100,210.060000,210.170000,115871
2026-06-22T15:33:00Z,210.170000,210.540000,210.150000,210.447600,239331
2026-06-22T15:34:00Z,210.340000,210.350000,210.280000,210.310000,8755
2026-06-22T15:35:00Z,210.300000,210.350000,210.155000,210.260000,128278
2026-06-22T15:36:00Z,210.260000,210.440000,210.210000,210.310000,128697
2026-06-22T15:37:00Z,210.325000,210.475000,210.240000,210.475000,136533
2026-06-22T15:38:00Z,210.479700,210.770000,210.479700,210.610900,229403
2026-06-22T15:39:00Z,210.612500,210.728600,210.530000,210.710000,108192
2026-06-22T15:40:00Z,210.719800,210.790000,210.680000,210.785000,135618
2026-06-22T15:41:00Z,210.785000,210.890000,210.690000,210.690100,175199
2026-06-22T15:42:00Z,210.690000,210.790000,210.665000,210.685000,80515
2026-06-22T15:43:00Z,210.690000,210.700000,210.550000,210.590000,94304
2026-06-22T15:44:00Z,210.570000,210.680000,210.535000,210.550000,67682
2026-06-22T15:45:00Z,210.575000,210.650000,210.320000,210.380000,145765
2026-06-22T15:46:00Z,210.379900,210.410000,210.240000,210.270000,90560
2026-06-22T15:47:00Z,210.260100,210.330000,210.160100,210.250000,57173
2026-06-22T15:48:00Z,210.228200,210.250000,210.120100,210.250000,82851
2026-06-22T15:49:00Z,210.240000,210.240000,209.670000,209.779900,229582
2026-06-22T15:50:00Z,210.035000,210.071200,209.930000,210.010000,39428
2026-06-22T15:51:00Z,210.035000,210.055000,209.920000,209.935000,54586
2026-06-22T15:52:00Z,209.930000,210.049900,209.860000,209.920000,71105
2026-06-22T15:53:00Z,209.920000,209.950000,209.755000,209.760000,79531
2026-06-22T15:54:00Z,209.760000,209.930000,209.530000,209.565000,169165
2026-06-22T15:55:00Z,209.550000,209.950000,209.540000,209.889900,109631
2026-06-22T15:56:00Z,209.900000,210.000000,209.820300,209.860000,99664
2026-06-22T15:57:00Z,209.860000,209.920000,209.640000,209.670000,120420
2026-06-22T15:58:00Z,209.670000,209.715000,209.430000,209.500000,127569
2026-06-22T15:59:00Z,209.520000,209.690000,209.410000,209.480000,124379
2026-06-22T16:00:00Z,209.485000,209.600000,209.380000,209.465000,103338
2026-06-22T16:01:00Z,209.460000,209.530000,209.170600,209.400000,146786
2026-06-22T16:02:00Z,209.400000,209.519900,209.310000,209.375000,108232
2026-06-22T16:03:00Z,209.369900,209.390000,209.190400,209.300000,83013
2026-06-22T16:04:00Z,209.310000,209.330000,209.190800,209.255000,124874
2026-06-22T16:05:00Z,209.240000,209.440000,209.180000,209.350000,130125
2026-06-22T16:06:00Z,209.350000,209.589900,209.280000,209.575000,89934
2026-06-22T16:07:00Z,209.579300,209.730000,209.442000,209.500000,157742
2026-06-22T16:08:00Z,209.479000,209.589900,209.430100,209.490000,73891
2026-06-22T16:09:00Z,209.490000,209.680000,209.470000,209.620000,130307
2026-06-22T16:10:00Z,209.590000,209.800000,209.430000,209.480000,196339
2026-06-22T16:11:00Z,209.479900,209.650000,209.320000,209.600000,97300
2026-06-22T16:12:00Z,209.600000,209.769900,209.540000,209.720000,83020
2026-06-22T16:13:00Z,209.710000,209.750000,209.610100,209.680000,44649
2026-06-22T16:14:00Z,209.690100,209.720000,209.580000,209.630000,69533
2026-06-22T16:15:00Z,209.630100,209.720000,209.580000,209.599700,66207
2026-06-22T16:16:00Z,209.590000,209.700000,209.535000,209.535000,61674
2026-06-22T16:17:00Z,209.545000,209.620000,209.490000,209.540000,59568
2026-06-22T16:18:00Z,209.545000,209.625000,209.390000,209.625000,59794
2026-06-22T16:19:00Z,209.630000,209.730000,209.580000,209.720000,74297
2026-06-22T16:20:00Z,209.715000,209.900000,209.715000,209.892300,150783
2026-06-22T16:21:00Z,209.895000,209.976200,209.590100,209.605000,105455
2026-06-22T16:22:00Z,209.600000,209.610100,209.230000,209.395000,174132
2026-06-22T16:23:00Z,209.410000,209.570000,209.410000,209.490000,85711
2026-06-22T16:24:00Z,209.484000,209.540000,209.340100,209.435000,73162
2026-06-22T16:25:00Z,209.425000,209.629900,209.410000,209.580000,75113
2026-06-22T16:26:00Z,209.574000,209.690000,209.530000,209.560000,68096
2026-06-22T16:27:00Z,209.540000,209.560000,209.450000,209.460000,71436
2026-06-22T16:28:00Z,209.470000,209.620000,209.470000,209.595000,61787
2026-06-22T16:29:00Z,209.590000,209.790000,209.580000,209.765000,80365
2026-06-22T16:30:00Z,209.760000,209.800000,209.630000,209.660000,57152
2026-06-22T16:31:00Z,209.660000,209.740000,209.643700,209.710000,49814
2026-06-22T16:32:00Z,209.695000,209.695000,209.470000,209.540000,76516
2026-06-22T16:33:00Z,209.520000,209.630000,209.520000,209.565000,85122
2026-06-22T16:34:00Z,209.570000,209.630100,209.527200,209.615000,62906
2026-06-22T16:35:00Z,209.610000,209.690000,209.380000,209.460000,55598
2026-06-22T16:36:00Z,209.450000,209.470000,209.290000,209.470000,88143
2026-06-22T16:37:00Z,209.470000,209.470000,209.290000,209.370200,66830
2026-06-22T16:38:00Z,209.364100,209.410000,209.255000,209.260000,73394
2026-06-22T16:39:00Z,209.260000,209.460000,209.250000,209.420000,121675
2026-06-22T16:40:00Z,209.430000,209.505000,209.160000,209.160100,94854
2026-06-22T16:41:00Z,209.170000,209.460000,209.164700,209.360000,80784
2026-06-22T16:42:00Z,209.369900,209.460000,209.325000,209.395000,40074
2026-06-22T16:43:00Z,209.400000,209.400000,209.280000,209.340000,40026
2026-06-22T16:44:00Z,209.339400,209.460000,209.310000,209.428000,52615
2026-06-22T16:45:00Z,209.425000,209.479900,209.310000,209.327600,59717
2026-06-22T16:46:00Z,209.315000,209.399900,209.210000,209.395600,66579
2026-06-22T16:47:00Z,209.400000,209.680000,209.400000,209.669600,90857
2026-06-22T16:48:00Z,209.660000,209.740000,209.540000,209.660000,112507
2026-06-22T16:49:00Z,209.650000,209.730000,209.555000,209.725000,54995
2026-06-22T16:50:00Z,209.740000,209.805000,209.700000,209.800000,67716
2026-06-22T16:51:00Z,209.810000,209.880000,209.703000,209.713100,59657
2026-06-22T16:52:00Z,209.700000,209.920000,209.670000,209.820200,63711
2026-06-22T16:53:00Z,209.820000,209.822100,209.500000,209.640000,72421
2026-06-22T16:54:00Z,209.640000,209.780000,209.640000,209.780000,39223
2026-06-22T16:55:00Z,209.780000,209.792400,209.660000,209.729700,70163
2026-06-22T16:56:00Z,209.739900,209.750000,209.610000,209.630000,44592
2026-06-22T16:57:00Z,209.638700,209.640100,209.300000,209.309000,74854
2026-06-22T16:58:00Z,209.310000,209.560000,209.240000,209.480000,90146
2026-06-22T16:59:00Z,209.489200,209.490000,209.350000,209.400000,48909
2026-06-22T17:00:00Z,209.400000,209.400000,209.220000,209.330000,58907
2026-06-22T17:01:00Z,209.320000,209.410000,209.310000,209.330000,55090
2026-06-22T17:02:00Z,209.330000,209.380000,209.275000,209.354500,33149
2026-06-22T17:03:00Z,209.360000,209.530000,209.360000,209.519000,67395
2026-06-22T17:04:00Z,209.510000,209.610000,209.480000,209.515000,55576
2026-06-22T17:05:00Z,209.510000,209.510000,209.260000,209.270000,66072
2026-06-22T17:06:00Z,209.270000,209.280000,209.100000,209.130000,57328
2026-06-22T17:07:00Z,209.080000,209.140000,209.020000,209.070000,89072
2026-06-22T17:08:00Z,209.063800,209.150000,209.050000,209.060000,71066
2026-06-22T17:09:00Z,209.055000,209.150000,209.010000,209.020000,52434
2026-06-22T17:10:00Z,209.020000,209.095000,208.960000,209.010000,120281
2026-06-22T17:11:00Z,209.020000,209.070000,208.930000,208.970000,73563
2026-06-22T17:12:00Z,208.960100,209.070000,208.950000,209.020000,70609
2026-06-22T17:13:00Z,209.020000,209.040000,208.955000,209.030000,60377
2026-06-22T17:14:00Z,209.030000,209.040000,208.880000,209.040000,71976
2026-06-22T17:15:00Z,209.050000,209.260000,209.050000,209.215000,123248
2026-06-22T17:16:00Z,209.210000,209.220000,209.060000,209.105000,62408
2026-06-22T17:17:00Z,209.100100,209.110000,208.990000,209.075000,58031
2026-06-22T17:18:00Z,209.065000,209.290000,209.065000,209.280000,73340
2026-06-22T17:19:00Z,209.280000,209.370000,209.260000,209.300000,61451
2026-06-22T17:20:00Z,209.285000,209.369900,209.272900,209.320000,56129
2026-06-22T17:21:00Z,209.315000,209.385000,209.240000,209.259900,51815
2026-06-22T17:22:00Z,209.270000,209.300000,209.120000,209.140000,55847
2026-06-22T17:23:00Z,209.130000,209.270000,209.110000,209.235000,43682
2026-06-22T17:24:00Z,209.230000,209.350000,209.215000,209.270000,48653
2026-06-22T17:25:00Z,209.260000,209.270000,209.090000,209.130000,53823
2026-06-22T17:26:00Z,209.120000,209.150000,209.000000,209.110000,91558
2026-06-22T17:27:00Z,209.100000,209.150000,209.050000,209.100000,41231
2026-06-22T17:28:00Z,209.095000,209.140000,209.030000,209.105000,42119
2026-06-22T17:29:00Z,209.090000,209.095000,208.980000,208.990000,65182
2026-06-22T17:30:00Z,208.992000,209.040000,208.920000,208.985000,109261
2026-06-22T17:31:00Z,208.985000,209.030000,208.920000,208.947100,56572
2026-06-22T17:32:00Z,208.950000,208.980000,208.680000,208.735100,117644
2026-06-22T17:33:00Z,208.725000,208.760000,208.650000,208.700000,104007
2026-06-22T17:34:00Z,208.710000,208.830000,208.705000,208.800000,74548
2026-06-22T17:35:00Z,208.805000,208.810000,208.630000,208.668900,73990
2026-06-22T17:36:00Z,208.660000,208.690000,208.540000,208.590000,116524
2026-06-22T17:37:00Z,208.590000,208.725000,208.590000,208.690100,69053
2026-06-22T17:38:00Z,208.700000,208.820000,208.690000,208.740000,86918
2026-06-22T17:39:00Z,208.740000,208.770000,208.660000,208.709700,56477
2026-06-22T17:40:00Z,208.710000,208.790000,208.640000,208.680000,59556
2026-06-22T17:41:00Z,208.675000,208.769900,208.540000,208.570000,67487
2026-06-22T17:42:00Z,208.572200,208.655000,208.530000,208.600000,88409
2026-06-22T17:43:00Z,208.590000,208.600000,208.500000,208.580000,90059
2026-06-22T17:44:00Z,208.580100,208.605100,208.500000,208.500000,51680
2026-06-22T17:45:00Z,208.510000,208.649600,208.450000,208.649600,122259
2026-06-22T17:46:00Z,208.650000,208.770000,208.601500,208.760000,70085
2026-06-22T17:47:00Z,208.760000,208.850000,208.740000,208.775000,132631
2026-06-22T17:48:00Z,208.775000,208.870000,208.745000,208.760000,75548
2026-06-22T17:49:00Z,208.755000,208.870000,208.730000,208.835000,65188
2026-06-22T17:50:00Z,208.835000,208.920000,208.819000,208.840100,81333
2026-06-22T17:51:00Z,208.830100,208.860000,208.700900,208.705000,59204
2026-06-22T17:52:00Z,208.705000,208.825000,208.640000,208.795000,73463
2026-06-22T17:53:00Z,208.795000,208.830000,208.730100,208.770000,63212
2026-06-22T17:54:00Z,208.770000,208.930000,208.770000,208.820000,87371
2026-06-22T17:55:00Z,208.817600,208.820000,208.735000,208.770000,56760
2026-06-22T17:56:00Z,208.760100,208.840000,208.730000,208.790000,75156
2026-06-22T17:57:00Z,208.780000,208.780000,208.600000,208.645000,70762
2026-06-22T17:58:00Z,208.645000,208.680000,208.595000,208.620000,65974
2026-06-22T17:59:00Z,208.615000,208.680000,208.550000,208.555000,99426
2026-06-22T18:00:00Z,208.560000,208.680000,208.545000,208.670000,68686
2026-06-22T18:01:00Z,208.670100,208.740000,208.500000,208.520000,101451
2026-06-22T18:02:00Z,208.520000,208.630000,208.460000,208.570000,77045
2026-06-22T18:03:00Z,208.590000,208.625000,208.510000,208.525000,72980
2026-06-22T18:04:00Z,208.525000,208.750000,208.525000,208.720000,101270
2026-06-22T18:05:00Z,208.730000,209.000000,208.730000,208.960000,175713
2026-06-22T18:06:00Z,208.960000,208.989900,208.840000,208.895000,116184
2026-06-22T18:07:00Z,208.890000,208.940000,208.840000,208.860000,48833
2026-06-22T18:08:00Z,208.860000,208.919000,208.830000,208.850000,31314
2026-06-22T18:09:00Z,208.855000,208.889900,208.805000,208.885000,53102
2026-06-22T18:10:00Z,208.880000,209.000000,208.879300,208.990000,130198
2026-06-22T18:11:00Z,208.995000,209.000000,208.890000,208.900000,65191
2026-06-22T18:12:00Z,208.890000,208.920000,208.830000,208.900000,53563
2026-06-22T18:13:00Z,208.910000,209.000000,208.910000,208.975000,54765
2026-06-22T18:14:00Z,208.971500,209.080000,208.970100,208.980100,88200
2026-06-22T18:15:00Z,208.985000,209.055000,208.970000,208.995000,50093
2026-06-22T18:16:00Z,209.000000,209.100000,208.995000,209.080000,51780
2026-06-22T18:17:00Z,209.095000,209.100000,209.060000,209.075000,33611
2026-06-22T18:18:00Z,209.074100,209.145000,209.020700,209.130000,58798
2026-06-22T18:19:00Z,209.130000,209.145000,208.995000,209.055000,65361
2026-06-22T18:20:00Z,209.060000,209.270000,209.020700,209.200000,105227
2026-06-22T18:21:00Z,209.195000,209.220000,209.090000,209.110000,44386
2026-06-22T18:22:00Z,209.112000,209.120000,208.910000,208.995000,60619
2026-06-22T18:23:00Z,208.995000,209.039900,208.920000,208.960000,55473
2026-06-22T18:24:00Z,208.950000,208.970000,208.875000,208.880000,34997
2026-06-22T18:25:00Z,208.880000,208.890000,208.770000,208.780000,55564
2026-06-22T18:26:00Z,208.780000,208.780000,208.610000,208.650000,88447
2026-06-22T18:27:00Z,208.655000,208.750000,208.610000,208.722700,62440
2026-06-22T18:28:00Z,208.730000,208.740000,208.601200,208.630000,89177
2026-06-22T18:29:00Z,208.635000,208.765000,208.635000,208.750000,57794
2026-06-22T18:30:00Z,208.760000,208.925000,208.755000,208.905000,101359
2026-06-22T18:31:00Z,208.870000,209.000000,208.860000,208.955000,80348
2026-06-22T18:32:00Z,208.950000,209.000000,208.895000,208.955000,64402
2026-06-22T18:33:00Z,208.959900,209.135000,208.959900,209.000100,94280
2026-06-22T18:34:00Z,209.005000,209.010000,208.870000,208.930000,59273
2026-06-22T18:35:00Z,208.925000,208.990000,208.860000,208.967400,45348
2026-06-22T18:36:00Z,208.970000,209.070000,208.940000,209.015100,66604
2026-06-22T18:37:00Z,209.015000,209.095000,208.950000,208.970000,43695
2026-06-22T18:38:00Z,208.970000,209.075600,208.950000,208.970000,69879
2026-06-22T18:39:00Z,208.979900,209.010000,208.880000,208.890000,46498
2026-06-22T18:40:00Z,208.890000,208.920000,208.830000,208.830000,52981
2026-06-22T18:41:00Z,208.840000,208.910000,208.770000,208.905000,81579
2026-06-22T18:42:00Z,208.910000,208.990000,208.844200,208.940000,72006
2026-06-22T18:43:00Z,208.930000,209.030000,208.920000,208.935000,65445
2026-06-22T18:44:00Z,208.935000,208.940000,208.700000,208.710000,79389
2026-06-22T18:45:00Z,208.720000,208.860000,208.660000,208.829100,76161
2026-06-22T18:46:00Z,208.810000,208.850000,208.780000,208.830000,40110
2026-06-22T18:47:00Z,208.820000,208.915000,208.815100,208.900000,59984
2026-06-22T18:48:00Z,208.900000,208.930000,208.850000,208.895000,46414
2026-06-22T18:49:00Z,208.895000,208.959900,208.870100,208.945000,42990
2026-06-22T18:50:00Z,208.945000,208.990000,208.895000,208.935000,75994
2026-06-22T18:51:00Z,208.935000,209.020000,208.860000,208.860000,73146
2026-06-22T18:52:00Z,208.850000,208.850000,208.600000,208.640000,110155
2026-06-22T18:53:00Z,208.640000,208.755000,208.570000,208.740000,103680
2026-06-22T18:54:00Z,208.735000,208.770000,208.618100,208.770000,62233
2026-06-22T18:55:00Z,208.765000,208.795000,208.705000,208.710000,79525
2026-06-22T18:56:00Z,208.710000,208.770000,208.640000,208.640000,66202
2026-06-22T18:57:00Z,208.640000,208.705100,208.620000,208.660000,71072
2026-06-22T18:58:00Z,208.665000,208.689200,208.590000,208.630000,54571
2026-06-22T18:59:00Z,208.620100,208.680000,208.550000,208.620000,57942
2026-06-22T19:00:00Z,208.630000,208.670000,208.510000,208.560700,63175
2026-06-22T19:01:00Z,208.565000,208.690000,208.520000,208.545000,67936
2026-06-22T19:02:00Z,208.545000,208.680000,208.540000,208.655000,78367
2026-06-22T19:03:00Z,208.655000,208.710000,208.580000,208.580000,76064
2026-06-22T19:04:00Z,208.585000,208.630000,208.510000,208.513200,92133
2026-06-22T19:05:00Z,208.500000,208.500000,208.315000,208.470000,175267
2026-06-22T19:06:00Z,208.480000,208.630100,208.460400,208.615000,99879
2026-06-22T19:07:00Z,208.610000,208.660000,208.330000,208.370000,96870
2026-06-22T19:08:00Z,208.365000,208.440000,208.300100,208.410000,92616
2026-06-22T19:09:00Z,208.410100,208.650000,208.403900,208.540000,100176
2026-06-22T19:10:00Z,208.550000,208.680000,208.530000,208.550000,91625
2026-06-22T19:11:00Z,208.559900,208.810000,208.510000,208.740000,137795
2026-06-22T19:12:00Z,208.750000,208.930000,208.711200,208.805000,90199
2026-06-22T19:13:00Z,208.810000,208.860000,208.725000,208.740000,68743
2026-06-22T19:14:00Z,208.745000,208.780000,208.690000,208.705000,58532
2026-06-22T19:15:00Z,208.705000,208.750000,208.550000,208.590000,73099
2026-06-22T19:16:00Z,208.585000,208.640000,208.509000,208.560000,69882
2026-06-22T19:17:00Z,208.545000,208.619900,208.500000,208.575000,76981
2026-06-22T19:18:00Z,208.570000,208.630000,208.420100,208.505000,111732
2026-06-22T19:19:00Z,208.500100,208.580000,208.480000,208.510000,89206
2026-06-22T19:20:00Z,208.509700,208.509700,208.340000,208.375000,68086
2026-06-22T19:21:00Z,208.379900,208.440000,208.280000,208.325000,107681
2026-06-22T19:22:00Z,208.325000,208.355000,208.220000,208.310000,98420
2026-06-22T19:23:00Z,208.305000,208.370000,208.220000,208.280000,69670
2026-06-22T19:24:00Z,208.285000,208.350000,208.270000,208.335000,73698
2026-06-22T19:25:00Z,208.335000,208.400000,208.110000,208.205000,133293
2026-06-22T19:26:00Z,208.203200,208.230000,208.085000,208.110000,85149
2026-06-22T19:27:00Z,208.110100,208.240000,208.050000,208.111300,71981
2026-06-22T19:28:00Z,208.125000,208.180000,207.950000,207.980000,211077
2026-06-22T19:29:00Z,207.985000,208.010000,207.950000,208.010000,73225
2026-06-22T19:30:00Z,208.000100,208.150000,207.995000,208.140000,110089
2026-06-22T19:31:00Z,208.140000,208.140000,208.051000,208.080100,68180
2026-06-22T19:32:00Z,208.085000,208.180000,208.010000,208.041000,94299
2026-06-22T19:33:00Z,208.045000,208.089900,207.850000,207.890000,131652
2026-06-22T19:34:00Z,207.890000,207.968300,207.873000,207.920000,76309
2026-06-22T19:35:00Z,207.910000,207.980000,207.820000,207.830000,100180
2026-06-22T19:36:00Z,207.825000,207.880000,207.780000,207.835000,51826
