begins_at_utc,open,high,low,close,volume
2026-02-23T18:15:00Z,601.850000,602.190000,601.750000,601.880000,307897
2026-02-23T18:20:00Z,601.881300,602.700100,601.750000,602.605000,339981
2026-02-23T18:25:00Z,602.610000,602.670000,602.300000,602.455000,349359
2026-02-23T18:30:00Z,602.450000,602.470000,602.030000,602.330000,254621
2026-02-23T18:35:00Z,602.340000,602.680000,602.210000,602.260000,234033
2026-02-23T18:40:00Z,602.270000,602.400000,601.660000,601.850000,268148
2026-02-23T18:45:00Z,601.830000,602.240000,601.630000,602.010000,231879
2026-02-23T18:50:00Z,602.030000,602.090000,601.131200,601.160000,217153
2026-02-23T18:55:00Z,601.140000,601.255000,600.300000,600.470000,316476
2026-02-23T19:00:00Z,600.470000,600.895000,600.340000,600.550000,425365
2026-02-23T19:05:00Z,600.550000,601.140000,600.510000,600.840000,262288
2026-02-23T19:10:00Z,600.850000,601.130000,600.610000,600.866500,193519
2026-02-23T19:15:00Z,600.830000,601.090000,600.470000,600.620000,275440
2026-02-23T19:20:00Z,600.620000,600.770000,600.480000,600.580000,154397
2026-02-23T19:25:00Z,600.640000,600.810000,600.040000,600.170000,174403
2026-02-23T19:30:00Z,600.160000,600.540000,600.100000,600.170000,224708
2026-02-23T19:35:00Z,600.160000,600.240000,599.900000,600.040000,311089
2026-02-23T19:40:00Z,600.060000,600.070000,599.420000,599.760000,354304
2026-02-23T19:45:00Z,599.760000,600.109900,599.620000,600.030000,397931
2026-02-23T19:50:00Z,600.020100,600.140000,599.640100,599.730000,243521
2026-02-23T19:55:00Z,599.720000,600.199500,599.430000,599.593500,288653
2026-02-23T20:00:00Z,599.600000,599.940000,599.500000,599.800000,319858
2026-02-23T20:05:00Z,599.810000,599.930000,599.420000,599.585000,263046
2026-02-23T20:10:00Z,599.570000,599.640000,599.309900,599.450000,332124
2026-02-23T20:15:00Z,599.450000,599.980000,599.435000,599.700000,268196
2026-02-23T20:20:00Z,599.680000,599.810000,599.440000,599.810000,180369
2026-02-23T20:25:00Z,599.800100,600.160000,599.710400,599.970000,256816
2026-02-23T20:30:00Z,599.970000,601.050000,599.930000,600.935000,502252
2026-02-23T20:35:00Z,600.930000,600.930000,600.279200,600.470000,303129
2026-02-23T20:40:00Z,600.460000,600.630000,600.070000,600.535000,311465
2026-02-23T20:45:00Z,600.540000,600.880000,600.250000,600.820000,371099
2026-02-23T20:50:00Z,600.840000,601.240000,600.170000,600.220000,753652
2026-02-23T20:55:00Z,600.220000,601.535000,600.060000,601.460000,1191086
2026-02-24T14:30:00Z,602.330000,602.870000,600.090000,600.785000,938783
2026-02-24T14:35:00Z,600.780000,602.650000,599.739100,602.390000,831160
2026-02-24T14:40:00Z,602.340000,604.970000,602.330000,604.940000,863782
2026-02-24T14:45:00Z,604.950000,606.220000,604.830000,605.755000,1053671
2026-02-24T14:50:00Z,605.740000,605.860000,604.725000,605.030000,682407
2026-02-24T14:55:00Z,605.010000,605.020000,603.750000,604.115000,522832
2026-02-24T15:00:00Z,604.080000,604.140000,602.750000,603.249900,454964
2026-02-24T15:05:00Z,603.225000,604.810000,603.170000,604.660700,494138
2026-02-24T15:10:00Z,604.680000,605.220000,604.140100,604.140100,385788
2026-02-24T15:15:00Z,603.840000,604.760000,603.580000,604.533200,433052
2026-02-24T15:20:00Z,604.510000,605.930000,604.400000,605.840000,669812
2026-02-24T15:25:00Z,605.870000,607.430000,605.570000,607.380000,647926
2026-02-24T15:30:00Z,607.360000,607.660000,607.040000,607.320000,700966
2026-02-24T15:35:00Z,607.340000,607.380000,606.770000,607.110000,365882
2026-02-24T15:40:00Z,607.090000,607.830000,606.970000,607.500000,363935
2026-02-24T15:45:00Z,607.510000,607.530000,607.510000,607.530000,3300
2026-02-24T15:50:00Z,607.300000,607.300000,606.610200,606.700000,251500
2026-02-24T15:55:00Z,606.730000,606.960000,606.310000,606.525000,243215
2026-02-24T16:00:00Z,606.510000,607.701000,606.475000,607.550000,381473
2026-02-24T16:05:00Z,607.550000,607.865000,607.150000,607.390000,379589
2026-02-24T16:10:00Z,607.380000,608.210000,607.090000,607.890000,418935
2026-02-24T16:15:00Z,607.870000,608.059900,607.410000,607.550000,276087
2026-02-24T16:20:00Z,607.530100,607.630000,606.960100,607.340000,234033
2026-02-24T16:25:00Z,607.320000,607.590000,607.238000,607.440000,169981
2026-02-24T16:30:00Z,607.420000,607.470000,606.350000,606.420000,306071
2026-02-24T16:35:00Z,606.410000,607.050000,606.370000,606.905000,240912
2026-02-24T16:40:00Z,606.840000,607.250000,606.560000,606.825000,208744
2026-02-24T16:45:00Z,606.820000,607.505000,606.769900,607.280000,228287
2026-02-24T16:50:00Z,607.280000,607.910000,607.090000,607.770000,250361
2026-02-24T16:55:00Z,607.760000,608.048300,607.590000,607.770000,254269
2026-02-24T17:00:00Z,607.760000,608.050000,607.600000,607.820000,284019
2026-02-24T17:05:00Z,607.840000,608.320000,607.840000,608.303500,215343
2026-02-24T17:10:00Z,608.690000,608.690000,608.490000,608.510000,37955
2026-02-24T17:15:00Z,608.420000,608.720000,608.130000,608.275000,211599
2026-02-24T17:20:00Z,608.280000,608.660000,608.210000,608.580000,256215
2026-02-24T17:25:00Z,608.590000,608.750000,608.560000,608.720000,36360
2026-02-24T17:30:00Z,608.530000,608.760000,608.320000,608.570000,122131
2026-02-24T17:35:00Z,608.570000,608.650000,608.365000,608.440000,124080
2026-02-24T17:40:00Z,608.450000,608.490000,608.030000,608.090000,196585
2026-02-24T17:45:00Z,608.070000,608.550000,607.869900,608.480000,225925
2026-02-24T17:50:00Z,608.490000,608.630000,608.250000,608.270000,129628
2026-02-24T17:55:00Z,608.250000,608.340000,608.090000,608.190000,122893
2026-02-24T18:00:00Z,608.180000,608.990000,608.130000,608.840000,198149
2026-02-24T18:05:00Z,608.820000,608.830000,608.310000,608.353400,150794
2026-02-24T18:10:00Z,608.350000,608.430000,608.040000,608.150000,164095
2026-02-24T18:15:00Z,608.135000,608.170000,607.870000,607.919900,165239
2026-02-24T18:20:00Z,607.900000,608.100000,607.680300,607.730000,220902
2026-02-24T18:25:00Z,607.730100,607.815000,607.456500,607.559700,221885
2026-02-24T18:30:00Z,607.560000,607.890000,607.380000,607.785000,276882
2026-02-24T18:35:00Z,607.790000,608.310000,607.610000,608.125000,282146
2026-02-24T18:40:00Z,608.120000,608.285000,607.910000,608.010000,137350
2026-02-24T18:45:00Z,608.030000,608.130000,607.615800,607.780000,161846
2026-02-24T18:50:00Z,607.780100,608.099900,607.730000,608.015000,159200
2026-02-24T18:55:00Z,608.030000,608.130000,607.800000,607.800000,164585
2026-02-24T19:00:00Z,607.780000,607.989400,607.670000,607.875000,214308
2026-02-24T19:05:00Z,607.860000,607.950000,607.581300,607.655000,168021
2026-02-24T19:10:00Z,607.669900,607.700000,607.295000,607.460000,232794
2026-02-24T19:15:00Z,607.440000,607.470000,606.810000,607.156600,195158
2026-02-24T19:20:00Z,607.150000,607.275000,607.110000,607.126600,22376
2026-02-24T19:25:00Z,607.110000,607.460000,606.980000,607.160000,340195
2026-02-24T19:30:00Z,607.305000,607.410000,607.150000,607.200000,161337
2026-02-24T19:35:00Z,607.200000,607.445000,607.160000,607.445000,177533
2026-02-24T19:40:00Z,607.440000,607.820000,607.380000,607.490000,218055
2026-02-24T19:45:00Z,607.570000,607.710000,607.430000,607.590000,165017
2026-02-24T19:50:00Z,607.600000,608.400000,607.460000,607.500000,360338
2026-02-24T19:55:00Z,607.500000,607.840000,607.450000,607.600000,203990
2026-02-24T20:00:00Z,607.602600,607.660000,607.590000,607.650000,6034
2026-02-24T20:05:00Z,607.540000,607.640000,607.195000,607.260000,199428
2026-02-24T20:10:00Z,607.260000,607.380000,607.110000,607.190000,184160
2026-02-24T20:15:00Z,607.180000,607.490000,607.000000,607.460000,252322
2026-02-24T20:20:00Z,607.460000,607.690000,607.270000,607.350000,176441
2026-02-24T20:25:00Z,607.340000,607.530000,607.050000,607.070000,181324
2026-02-24T20:30:00Z,607.070000,607.620000,606.970000,607.510000,246692
2026-02-24T20:35:00Z,607.510000,607.580000,607.210000,607.250000,190603
2026-02-24T20:40:00Z,607.250000,607.869600,607.200000,607.840000,244642
2026-02-24T20:45:00Z,607.830000,608.150000,607.785000,607.990000,269316
2026-02-24T20:50:00Z,608.000000,608.820000,607.960000,608.410000,577186
2026-02-24T20:55:00Z,608.400000,608.400000,607.650000,607.840000,867682
2026-02-25T14:30:00Z,611.110000,613.080000,611.000000,612.561000,905793
2026-02-25T14:35:00Z,612.550000,613.319000,612.440000,613.115000,604356
2026-02-25T14:40:00Z,613.120000,613.915000,612.840000,613.750000,554052
2026-02-25T14:45:00Z,613.750000,615.180000,613.730000,614.900000,785480
2026-02-25T14:50:00Z,614.910000,615.600000,614.820000,615.280000,641493
2026-02-25T14:55:00Z,615.290000,615.659900,614.590000,615.480000,706315
2026-02-25T15:00:00Z,615.470000,615.890000,615.270000,615.270000,498941
2026-02-25T15:05:00Z,615.280000,615.490000,614.650000,614.860000,567368
2026-02-25T15:10:00Z,614.860000,615.030000,614.520000,614.640000,306289
2026-02-25T15:15:00Z,614.630000,614.770000,614.100000,614.390000,486078
2026-02-25T15:20:00Z,614.380000,614.790000,614.070000,614.670000,414491
2026-02-25T15:25:00Z,614.670000,615.400000,614.565000,615.260000,528362
2026-02-25T15:30:00Z,615.260000,615.440000,614.315000,614.400000,609787
2026-02-25T15:35:00Z,614.390000,614.550000,614.095000,614.370000,454353
2026-02-25T15:40:00Z,614.370000,614.795000,614.280000,614.410000,525136
2026-02-25T15:45:00Z,614.410000,614.780000,614.380000,614.490000,399736
2026-02-25T15:50:00Z,614.510000,614.565000,613.890000,614.060000,442708
2026-02-25T15:55:00Z,614.040000,614.410000,613.610000,614.335000,401768
2026-02-25T16:00:00Z,614.340000,614.700000,614.079900,614.250000,337517
2026-02-25T16:05:00Z,614.250000,614.585000,614.070000,614.550000,219991
2026-02-25T16:10:00Z,614.560000,614.570000,614.179900,614.440000,189061
2026-02-25T16:15:00Z,614.430000,614.470000,614.050000,614.220000,217829
2026-02-25T16:20:00Z,614.225000,614.540000,614.060000,614.350000,218699
2026-02-25T16:25:00Z,614.340000,614.570100,614.220000,614.470000,206943
2026-02-25T16:30:00Z,614.460000,614.810000,614.430000,614.450000,289331
2026-02-25T16:35:00Z,614.440000,614.805000,614.310100,614.775000,260001
2026-02-25T16:40:00Z,614.780000,615.120000,614.740000,614.960000,197354
2026-02-25T16:45:00Z,614.960000,615.210000,614.880000,615.030000,181945
2026-02-25T16:50:00Z,615.020000,615.240000,614.920000,615.040000,138652
2026-02-25T16:55:00Z,615.050000,615.050000,614.795000,614.870000,201970
2026-02-25T17:00:00Z,614.870000,615.235000,614.810000,615.150000,171573
2026-02-25T17:05:00Z,615.160000,615.310000,614.745000,615.120000,200744
2026-02-25T17:10:00Z,615.110000,615.460000,615.020000,615.415000,120958
2026-02-25T17:15:00Z,615.410000,615.430000,615.230000,615.330000,157653
2026-02-25T17:20:00Z,615.335000,615.410000,615.200100,615.340000,130158
2026-02-25T17:25:00Z,615.340000,615.420000,614.930000,614.980000,154344
2026-02-25T17:30:00Z,614.965000,615.160000,614.830000,614.975000,150673
2026-02-25T17:35:00Z,614.980000,615.300000,614.978000,615.210000,132895
2026-02-25T17:40:00Z,615.210000,615.440000,615.160000,615.280100,136140
2026-02-25T17:45:00Z,615.285000,615.550000,615.210000,615.380000,181408
2026-02-25T17:50:00Z,615.370000,615.700000,615.370000,615.610000,181636
2026-02-25T17:55:00Z,615.620000,615.780000,615.500000,615.740000,130108
2026-02-25T18:00:00Z,615.746000,615.830000,615.560000,615.610000,194062
2026-02-25T18:05:00Z,615.620000,615.635000,615.470000,615.610000,181492
2026-02-25T18:10:00Z,615.600000,615.810000,615.550000,615.560000,178294
2026-02-25T18:15:00Z,615.553000,615.580000,615.350000,615.435000,183417
2026-02-25T18:20:00Z,615.439900,615.520000,615.375000,615.400000,138514
2026-02-25T18:25:00Z,615.390000,615.520000,615.370000,615.415000,109866
2026-02-25T18:30:00Z,615.420000,615.470000,615.300300,615.400000,126064
2026-02-25T18:35:00Z,615.410000,615.490000,615.325000,615.475000,133282
2026-02-25T18:40:00Z,615.475000,615.790000,615.465000,615.705000,200229
2026-02-25T18:45:00Z,615.705000,615.780000,615.640000,615.770000,138038
2026-02-25T18:50:00Z,615.750000,615.820000,615.670000,615.790000,104626
2026-02-25T18:55:00Z,615.795000,615.800000,615.655000,615.710000,94888
2026-02-25T19:00:00Z,615.700000,616.150000,615.685000,616.010000,301967
2026-02-25T19:05:00Z,616.010000,616.260000,615.940000,616.160000,178847
2026-02-25T19:10:00Z,616.150000,616.200000,615.970000,616.075000,142910
2026-02-25T19:15:00Z,616.070000,616.355000,616.029900,616.315000,141756
2026-02-25T19:20:00Z,616.320000,616.340000,616.070000,616.170000,157003
2026-02-25T19:25:00Z,616.170000,616.320000,616.110000,616.185000,132393
2026-02-25T19:30:00Z,616.180000,616.360000,616.170000,616.260100,187341
2026-02-25T19:35:00Z,616.260000,616.339900,616.190000,616.240000,181235
2026-02-25T19:40:00Z,616.230000,616.320000,616.060000,616.075000,215483
2026-02-25T19:45:00Z,616.090000,616.290000,616.040300,616.230000,178135
2026-02-25T19:50:00Z,616.230000,616.310000,616.130000,616.260000,105384
2026-02-25T19:55:00Z,616.260000,616.290000,616.115000,616.130000,108947
2026-02-25T20:00:00Z,616.130000,616.240000,616.050000,616.130000,132766
2026-02-25T20:05:00Z,616.130000,616.320000,616.060000,616.280000,154548
2026-02-25T20:10:00Z,616.285000,616.290000,616.120000,616.205000,148438
2026-02-25T20:15:00Z,616.205000,616.280000,616.120000,616.240000,229932
2026-02-25T20:20:00Z,616.240000,616.250000,615.935000,616.025000,229411
2026-02-25T20:25:00Z,616.025000,616.280000,616.000000,616.105000,284437
2026-02-25T20:30:00Z,616.110000,616.120000,615.755000,615.890000,426639
2026-02-25T20:35:00Z,615.879000,616.330000,615.820000,616.280000,367361
2026-02-25T20:40:00Z,616.270000,616.470000,616.205000,616.300000,360698
2026-02-25T20:45:00Z,616.300000,616.620000,616.230000,616.475000,403878
2026-02-25T20:50:00Z,616.450000,616.830000,616.180000,616.610000,690903
2026-02-25T20:55:00Z,616.620000,616.620000,616.260000,616.520000,1290787
2026-02-26T14:30:00Z,615.520000,615.530000,613.480000,613.870000,1832724
2026-02-26T14:35:00Z,613.875000,614.420000,612.730000,613.962500,1527963
2026-02-26T14:40:00Z,613.970000,614.400000,612.930000,613.712600,892224
2026-02-26T14:45:00Z,613.700000,613.700000,612.370100,612.880000,813001
2026-02-26T14:50:00Z,612.860000,613.430000,611.870000,612.530000,791428
2026-02-26T14:55:00Z,612.550000,613.150000,611.730700,611.980000,1094104
2026-02-26T15:00:00Z,611.980000,612.390000,610.510000,611.510100,1332239
2026-02-26T15:05:00Z,611.520000,611.610000,610.750000,610.840000,1024021
2026-02-26T15:10:00Z,610.850000,611.500000,608.870000,608.930000,1245356
2026-02-26T15:15:00Z,608.935000,608.935000,607.760000,607.800000,486908
2026-02-26T15:20:00Z,606.190000,606.870000,604.890000,605.300000,1402992
2026-02-26T15:25:00Z,605.300000,606.630000,604.550000,605.700000,1336569
2026-02-26T15:30:00Z,605.710000,605.795000,603.980000,604.200000,1192600
2026-02-26T15:35:00Z,604.210000,606.730000,604.180000,606.710000,1281217
2026-02-26T15:40:00Z,606.710000,607.309300,606.320000,607.050000,1098194
2026-02-26T15:45:00Z,607.050000,607.940000,606.810000,607.670000,921246
2026-02-26T15:50:00Z,607.670000,607.950000,606.940000,607.540000,892887
2026-02-26T15:55:00Z,607.550000,607.880000,606.850000,607.295000,734392
2026-02-26T16:00:00Z,607.300000,607.930000,606.970000,607.880000,651404
2026-02-26T16:05:00Z,607.850000,608.270000,607.240000,607.870000,570588
2026-02-26T16:10:00Z,607.860000,608.529300,607.780000,608.410000,509475
2026-02-26T16:15:00Z,608.420000,608.959900,608.055900,608.140000,531242
2026-02-26T16:20:00Z,608.130000,608.750000,607.970000,608.480000,476640
2026-02-26T16:25:00Z,608.500000,609.355000,608.490000,608.720000,747485
2026-02-26T16:30:00Z,608.725000,608.970000,608.420000,608.860000,463202
2026-02-26T16:35:00Z,608.870000,608.930100,607.455000,607.710000,504277
2026-02-26T16:40:00Z,607.710000,608.160000,607.220000,607.330000,375196
2026-02-26T16:45:00Z,607.320000,607.810000,606.680000,607.760000,485759
2026-02-26T16:50:00Z,607.769900,608.000000,606.750000,606.760000,472300
2026-02-26T16:55:00Z,606.770000,606.880000,606.185500,606.410000,404330
2026-02-26T17:00:00Z,606.410000,607.270000,606.330000,607.193700,424549
2026-02-26T17:05:00Z,607.190000,607.515000,606.990000,607.030000,387454
2026-02-26T17:10:00Z,607.060000,607.380000,606.940000,607.020000,262216
2026-02-26T17:15:00Z,606.500000,606.750000,606.170000,606.480000,373035
2026-02-26T17:20:00Z,606.480000,606.550000,606.240000,606.510000,129186
2026-02-26T17:25:00Z,606.460000,606.670000,606.310000,606.520000,268173
2026-02-26T17:30:00Z,606.510000,607.480000,606.450000,607.110000,399423
2026-02-26T17:35:00Z,607.120000,607.120000,605.960000,606.210000,546656
2026-02-26T17:40:00Z,606.210100,606.400000,605.890000,605.940000,216900
2026-02-26T17:45:00Z,605.940000,606.070000,605.270000,605.400000,350939
2026-02-26T17:50:00Z,605.393700,606.170000,605.185000,606.130000,394626
2026-02-26T17:55:00Z,606.110000,606.110000,605.525000,605.720000,250419
2026-02-26T18:00:00Z,605.720000,605.820000,605.110000,605.270000,268801
2026-02-26T18:05:00Z,605.280000,605.519900,604.540000,604.999700,347308
2026-02-26T18:10:00Z,604.996300,605.400000,604.900000,605.055000,284728
2026-02-26T18:15:00Z,605.050000,605.600000,604.650000,605.560000,315607
2026-02-26T18:20:00Z,605.570000,605.660000,605.060000,605.650000,297805
2026-02-26T18:25:00Z,605.640000,605.730000,605.270000,605.360000,267361
2026-02-26T18:30:00Z,605.370000,606.820000,605.070000,606.680000,558210
2026-02-26T18:35:00Z,606.680000,607.450000,606.285000,607.240000,456648
2026-02-26T18:40:00Z,607.250000,607.610000,607.050000,607.285000,400042
2026-02-26T18:45:00Z,607.290000,608.030000,606.860000,607.270000,411309
2026-02-26T18:50:00Z,607.270000,607.300000,606.750000,607.090000,292044
2026-02-26T18:55:00Z,607.090000,607.570000,606.970000,607.310000,287814
2026-02-26T19:00:00Z,607.330000,608.050000,607.010000,607.920000,382586
2026-02-26T19:05:00Z,607.940000,608.700000,607.860000,608.620000,361878
2026-02-26T19:10:00Z,608.650000,609.015000,608.460000,608.720000,441239
2026-02-26T19:15:00Z,608.720000,609.260000,608.700000,608.800000,387597
2026-02-26T19:20:00Z,608.830000,609.360000,608.700000,609.170000,329266
2026-02-26T19:25:00Z,609.172500,609.180000,608.250000,608.449300,412485
2026-02-26T19:30:00Z,608.445000,609.160000,608.235000,609.040000,319094
2026-02-26T19:35:00Z,609.049900,609.100000,608.670000,608.800000,206976
2026-02-26T19:40:00Z,608.810000,608.930000,608.630000,608.825000,227513
2026-02-26T19:45:00Z,608.825000,609.537500,608.820000,609.360000,282143
2026-02-26T19:50:00Z,609.330000,609.480000,608.990000,609.480000,261242
2026-02-26T19:55:00Z,609.480000,609.660000,608.731100,608.800000,413703
2026-02-26T20:00:00Z,608.780000,609.390000,608.570000,609.300000,332664
2026-02-26T20:05:00Z,609.300000,609.540000,608.430000,608.460000,269872
2026-02-26T20:10:00Z,608.470000,608.530000,608.150000,608.160100,263898
2026-02-26T20:15:00Z,608.130000,608.560000,607.920000,608.420000,341804
2026-02-26T20:20:00Z,608.430000,608.500000,607.870000,608.070000,260758
2026-02-26T20:25:00Z,608.090000,608.380000,607.900000,607.970000,231282
2026-02-26T20:30:00Z,607.965000,608.945000,607.930000,608.945000,300530
2026-02-26T20:35:00Z,608.930000,609.030000,608.639000,608.970000,226596
2026-02-26T20:40:00Z,608.955000,609.010000,608.520000,608.859900,254635
2026-02-26T20:45:00Z,608.850000,608.929900,608.390000,608.645000,390826
2026-02-26T20:50:00Z,608.640000,608.920000,608.250000,608.845000,428089
2026-02-26T20:55:00Z,608.850000,609.340000,608.660000,609.260000,859941
2026-02-27T14:30:00Z,602.980000,605.130000,602.740000,604.560000,1320768
2026-02-27T14:35:00Z,604.590000,605.250000,603.630000,605.050000,788652
2026-02-27T14:40:00Z,605.070000,605.110000,602.190000,603.690000,796893
2026-02-27T14:45:00Z,603.675000,605.955000,603.040000,605.690000,1440576
2026-02-27T14:50:00Z,605.690000,605.880000,604.340000,604.620000,880784
2026-02-27T14:55:00Z,604.600000,604.990000,603.870000,604.570000,678109
2026-02-27T15:00:00Z,604.540000,606.350000,604.230000,605.580000,932678
2026-02-27T15:05:00Z,605.600000,606.990000,605.480000,606.390000,906597
2026-02-27T15:10:00Z,606.400000,607.330000,606.271200,606.360000,896620
2026-02-27T15:15:00Z,606.040000,606.330000,606.040000,606.190000,35864
2026-02-27T15:20:00Z,606.210000,607.400000,606.045000,607.019900,599555
2026-02-27T15:25:00Z,607.020000,607.065000,606.150000,606.780000,587674
2026-02-27T15:30:00Z,605.820000,606.280000,605.730000,606.260000,59795
2026-02-27T15:35:00Z,606.380000,607.340000,606.340000,606.820000,412999
2026-02-27T15:40:00Z,606.840000,606.920000,606.580000,606.670000,24924
2026-02-27T15:45:00Z,607.460000,607.900000,606.920000,607.050000,376822
2026-02-27T15:50:00Z,607.090000,607.130000,605.710000,606.080000,506081
2026-02-27T15:55:00Z,606.070000,607.170000,605.630000,607.070000,547298
2026-02-27T16:00:00Z,607.080000,607.970000,606.900000,607.530000,489417
2026-02-27T16:05:00Z,607.520000,607.620000,607.270000,607.500000,109286
2026-02-27T16:10:00Z,606.855000,607.300000,606.855000,607.190000,47412
2026-02-27T16:15:00Z,607.180000,607.780000,606.920000,607.240000,481639
2026-02-27T16:20:00Z,607.220000,607.260000,606.380000,607.110000,533316
2026-02-27T16:25:00Z,607.110000,607.410000,606.590000,606.695000,422125
2026-02-27T16:30:00Z,606.705000,607.700000,606.640000,607.600000,438815
2026-02-27T16:35:00Z,607.610000,607.680000,606.810000,606.880000,334081
2026-02-27T16:40:00Z,606.880000,606.880000,605.839900,605.920000,460732
2026-02-27T16:45:00Z,605.920000,606.380000,605.820000,605.930000,428577
2026-02-27T16:50:00Z,605.955000,607.000000,605.920000,606.830000,243298
2026-02-27T16:55:00Z,607.140000,607.590000,606.625000,606.710000,415130
2026-02-27T17:00:00Z,606.710000,607.750000,606.680000,607.470000,417903
2026-02-27T17:05:00Z,607.470000,608.320000,607.310000,608.120000,434957
2026-02-27T17:10:00Z,608.130000,608.150000,606.420000,606.520000,535866
2026-02-27T17:15:00Z,606.530000,606.570000,605.930000,606.060000,386085
2026-02-27T17:20:00Z,606.055000,606.150000,605.040000,605.983400,565111
2026-02-27T17:25:00Z,605.980000,606.680000,605.870000,606.315000,492017
2026-02-27T17:30:00Z,606.320000,607.190000,605.790000,607.030000,585212
2026-02-27T17:35:00Z,607.030000,607.290000,606.470000,606.500000,340901
2026-02-27T17:40:00Z,606.500000,606.620000,605.660000,605.880000,309666
2026-02-27T17:45:00Z,605.700000,605.745000,605.400000,605.580000,54859
2026-02-27T17:50:00Z,605.680000,606.160100,605.420000,605.920000,337740
2026-02-27T17:55:00Z,605.922600,606.330000,605.920000,606.130000,217836
2026-02-27T18:00:00Z,606.130000,606.369900,605.600000,605.765000,378896
2026-02-27T18:05:00Z,605.750000,606.090000,605.430000,605.590000,270822
2026-02-27T18:10:00Z,605.585000,605.850000,605.330000,605.390000,210060
2026-02-27T18:15:00Z,605.370000,605.535000,604.930000,605.010000,254005
2026-02-27T18:20:00Z,605.010000,605.230000,604.600000,604.855000,299801
2026-02-27T18:25:00Z,604.885000,605.480000,604.450000,605.330000,341709
2026-02-27T18:30:00Z,605.320000,605.470000,604.930000,605.110000,212453
2026-02-27T18:35:00Z,605.120000,605.370000,604.790000,605.230000,192323
2026-02-27T18:40:00Z,605.190000,605.800000,605.190000,605.320000,274212
2026-02-27T18:45:00Z,605.340000,605.620000,605.100000,605.170000,170437
2026-02-27T18:50:00Z,605.160000,605.240000,605.050000,605.160000,13575
2026-02-27T18:55:00Z,605.050000,605.300000,604.700000,605.110000,203692
